stroke_data:
-0.1620, -0.5850, -0.0239
-0.1587, -0.5831, -0.0801
-0.0728, -0.5848, -0.1085
0.0421, -0.5609, -0.0970
0.1432, -0.5404, -0.0892
0.1550, -0.5505, -0.0653
0.2178, -0.5050, -0.0131
0.3240, -0.4075, 0.0380
0.3650, -0.4063, 0.1033
0.3906, -0.3733, 0.1688
0.3700, -0.3511, 0.2137
0.4492, -0.3417, 0.2463
0.4900, -0.3311, 0.2955
0.4594, -0.3481, 0.3480
0.5222, -0.4083, 0.3909
0.4203, -0.3339, 0.4152
0.3480, -0.3855, 0.4382
0.3059, -0.3839, 0.4263
0.2747, -0.3876, 0.3857
0.2354, -0.4253, 0.3549
0.2023, -0.4277, 0.3700
0.2809, -0.4143, 0.3722
0.3220, -0.4285, 0.3679
0.4696, -0.4351, 0.3276
0.5898, -0.4603, 0.2887
0.6967, -0.4886, 0.2716
0.7314, -0.4834, 0.2800
0.7568, -0.4918, 0.3063
0.7539, -0.4774, 0.3059
0.7223, -0.4706, 0.3127
0.6949, -0.4546, 0.3123
0.7155, -0.4402, 0.3032
0.7209, -0.4584, 0.2936
0.6962, -0.4600, 0.3838
0.7209, -0.4264, 0.4806
0.6886, -0.3773, 0.5677
0.6189, -0.3906, 0.6255
0.5804, -0.4036, 0.6460
0.5481, -0.3932, 0.6534
0.5400, -0.3877, 0.6219
0.4893, -0.4001, 0.5784
0.4980, -0.4110, 0.5636
0.4995, -0.4136, 0.5454
0.4415, -0.4410, 0.5680
0.3921, -0.3984, 0.6506
0.3088, -0.3846, 0.7314
0.3018, -0.4023, 0.7954
0.2147, -0.3649, 0.8804
0.0603, -0.4380, 0.9491
0.0742, -0.4113, 1.1014
0.0590, -0.3741, 1.2542
0.0421, -0.3799, 1.3586
0.1091, -0.4056, 1.3848
0.1823, -0.4329, 1.3745
0.1986, -0.4818, 1.3999
0.5226, -0.4210, 1.4633
0.5917, -0.4658, 1.6078
0.6686, -0.4077, 1.7389
0.7423, -0.3953, 1.8655
0.7384, -0.3856, 1.9467
0.7312, -0.3767, 1.9921
0.7863, -0.4025, 1.9777
0.6865, -0.3801, 1.8843
0.6409, -0.3818, 1.6681
0.4833, -0.3950, 1.4130
0.3678, -0.3911, 1.1608
0.2610, -0.3933, 0.9622
0.1469, -0.3638, 0.8340
0.0193, -0.3320, 0.7662
-0.1514, -0.3138, 0.8199
-0.1819, -0.2532, 0.9114
-0.2178, -0.2463, 0.9840
-0.1628, -0.2263, 1.0725
-0.1124, -0.2108, 1.1443
-0.0255, -0.1985, 1.1957
0.1016, -0.1689, 1.2184
0.1715, -0.1761, 1.2018
0.1736, -0.1632, 1.2662
0.1476, -0.1082, 1.3684
0.0870, -0.1179, 1.4645
0.0399, -0.0885, 1.5516
0.0032, -0.0726, 1.5985
-0.0288, -0.0934, 1.6227
-0.0103, -0.0886, 1.6431
0.0319, -0.0768, 1.6749
0.0637, -0.0870, 1.7441
0.0958, -0.0302, 1.8204
0.1929, -0.0281, 1.8412
0.1711, -0.0071, 1.8477
