stroke_data:
49.6223, 13.9078, -6.2323
50.4192, 13.4563, -5.8046
51.2255, 13.0570, -5.3781
52.0359, 12.6672, -4.9562
52.8463, 12.2486, -4.5373
53.6467, 11.7759, -4.1155
54.4172, 11.2675, -3.6854
55.1384, 10.7468, -3.2401
55.7950, 10.2167, -2.7748
56.3742, 9.7018, -2.2872
56.8723, 9.2128, -1.7762
57.2907, 8.7331, -1.2411
57.6333, 8.2634, -0.6813
57.9038, 7.8067, -0.0987
58.1015, 7.3587, 0.5034
58.2270, 6.8878, 1.1171
58.2826, 6.3818, 1.7379
58.2749, 5.8475, 2.3628
58.2120, 5.2957, 2.9942
58.1010, 4.7415, 3.6414
57.9478, 4.2132, 4.3162
57.7552, 3.7312, 5.0268
57.5221, 3.3301, 5.7779
57.2432, 3.0682, 6.5683
56.9180, 2.9712, 7.3921
56.5494, 2.9992, 8.2400
56.1402, 3.0560, 9.1032
55.6953, 3.1051, 9.9775
55.2199, 3.1577, 10.8601
54.7203, 3.2274, 11.7444
54.2026, 3.3135, 12.6246
53.6720, 3.4072, 13.4942
53.1332, 3.5086, 14.3457
52.5896, 3.6334, 15.1701
52.0402, 3.7799, 15.9635
51.4844, 3.9329, 16.7233
50.9173, 4.0448, 17.4451
50.3404, 4.1292, 18.1257
49.7505, 4.2135, 18.7659
49.1394, 4.2984, 19.3656
48.5008, 4.3740, 19.9283
47.8299, 4.4436, 20.4563
47.1285, 4.5233, 20.9533
46.4019, 4.6328, 21.4221
45.6471, 4.7888, 21.8616
44.8782, 4.9793, 22.2728
44.1028, 5.2022, 22.6589
43.3234, 5.4567, 23.0203
42.5404, 5.7406, 23.3565
41.7492, 6.0720, 23.6668
40.9439, 6.4480, 23.9496
40.1216, 6.8275, 24.2018
39.2805, 7.1935, 24.4176
38.4201, 7.5578, 24.5948
37.5426, 7.9514, 24.7308
36.6540, 8.3814, 24.8240
35.7554, 8.8150, 24.8732
34.8503, 9.2150, 24.8760
33.9470, 9.5664, 24.8325
33.0525, 9.8843, 24.7455
32.1716, 10.2028, 24.6204
31.3070, 10.5424, 24.4612
30.4612, 10.8879, 24.2715
29.6325, 11.2282, 24.0543
28.8154, 11.5631, 23.8094
28.0143, 11.9045, 23.5387
27.2237, 12.2846, 23.2423
26.4436, 12.7023, 22.9182
25.6765, 13.1252, 22.5683
24.9234, 13.5276, 22.1990
24.1886, 13.9154, 21.8180
23.4754, 14.3208, 21.4329
22.7805, 14.7631, 21.0449
22.0984, 15.2289, 20.6545
21.4322, 15.6970, 20.2565
20.7713, 16.1628, 19.8408
20.1192, 16.6116, 19.4047
19.4771, 17.0111, 18.9462
18.8473, 17.3449, 18.4695
18.2333, 17.6182, 17.9817
17.6352, 17.8698, 17.4939
17.0541, 18.1595, 17.0131
16.4906, 18.5044, 16.5418
15.9424, 18.8857, 16.0768
15.4094, 19.2834, 15.6148
14.8988, 19.6776, 15.1517
